#FIELDS:
# 1. Newbase-id
# 2. Newbase-name
10916;mass_fraction_of_methanol_in_air
10917;mass_fraction_of_methyl_bromide_in_air
10918;mass_fraction_of_methyl_chloride_in_air
10919;mass_fraction_of_methyl_hydroperoxide_in_air
10920;mass_fraction_of_methyl_peroxy_radical_in_air
10921;mass_fraction_of_molecular_hydrogen_in_air
10922;mass_fraction_of_nitrate_dry_aerosol_particles_in_air
10923;mass_fraction_of_nitrate_radical_in_air
10924;mass_fraction_of_nitric_acid_in_air
10925;mass_fraction_of_nitric_acid_trihydrate_ambient_aerosol_particles_in_air
10926;mass_fraction_of_nitrogen_dioxide_in_air
10927;mass_fraction_of_nitrogen_monoxide_in_air
10928;mass_fraction_of_nitrous_acid_in_air
10929;mass_fraction_of_nitrous_oxide_in_air
10930;mass_fraction_of_nmvoc_expressed_as_carbon_in_air
10931;mass_fraction_of_nox_expressed_as_nitrogen_in_air
10932;mass_fraction_of_noy_expressed_as_nitrogen_in_air
10933;mass_fraction_of_oxygenated_hydrocarbons_in_air
10934;mass_fraction_of_ozone_in_air
10935;mass_fraction_of_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_in_air
10936;mass_fraction_of_particulate_organic_matter_dry_aerosol_particles_in_air
10937;mass_fraction_of_peroxyacetyl_nitrate_in_air
10938;mass_fraction_of_peroxynitric_acid_in_air
10939;mass_fraction_of_peroxy_radicals_in_air
10940;mass_fraction_of_pm10_ambient_aerosol_particles_in_air
10941;mass_fraction_of_pm10_ammonium_dry_aerosol_particles_in_air
10942;mass_fraction_of_pm10_dry_aerosol_particles_in_air
10943;mass_fraction_of_pm10_dust_dry_aerosol_particles_in_air
10944;mass_fraction_of_pm10_elemental_carbon_dry_aerosol_particles_in_air
10945;mass_fraction_of_pm10_nitrate_dry_aerosol_particles_in_air
10946;mass_fraction_of_pm10_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_in_air
10947;mass_fraction_of_pm10_particulate_organic_matter_dry_aerosol_particles_in_air
10948;mass_fraction_of_pm10_primary_particulate_organic_matter_dry_aerosol_particles_in_air
10949;mass_fraction_of_pm10_sea_salt_dry_aerosol_particles_expressed_as_cations_in_air
10950;mass_fraction_of_pm10_sea_salt_dry_aerosol_particles_in_air
10951;mass_fraction_of_pm10_sulfate_dry_aerosol_particles_in_air
10952;mass_fraction_of_pm1_ambient_aerosol_particles_in_air
10953;mass_fraction_of_pm1_dry_aerosol_particles_in_air
10954;mass_fraction_of_pm2p5_ambient_aerosol_particles_in_air
10955;mass_fraction_of_pm2p5_ammonium_dry_aerosol_particles_in_air
10956;mass_fraction_of_pm2p5_dry_aerosol_particles_in_air
10957;mass_fraction_of_pm2p5_dust_dry_aerosol_particles_in_air
10958;mass_fraction_of_pm2p5_elemental_carbon_dry_aerosol_particles_in_air
10959;mass_fraction_of_pm2p5_nitrate_dry_aerosol_particles_in_air
10960;mass_fraction_of_pm2p5_particulate_organic_matter_dry_aerosol_particles_expressed_as_carbon_in_air
10961;mass_fraction_of_pm2p5_particulate_organic_matter_dry_aerosol_particles_in_air
10962;mass_fraction_of_pm2p5_primary_particulate_organic_matter_dry_aerosol_particles_in_air
10963;mass_fraction_of_pm2p5_sea_salt_dry_aerosol_particles_expressed_as_cations_in_air
10964;mass_fraction_of_pm2p5_sea_salt_dry_aerosol_particles_in_air
10965;mass_fraction_of_pm2p5_sulfate_dry_aerosol_particles_in_air
10966;mass_fraction_of_precipitation_in_air
10967;mass_fraction_of_primary_particulate_organic_matter_dry_aerosol_particles_in_air
10968;mass_fraction_of_propane_in_air
10969;mass_fraction_of_propene_in_air
10970;mass_fraction_of_radon_in_air
10971;mass_fraction_of_rain_in_air
10972;mass_fraction_of_sea_salt_dry_aerosol_particles_expressed_as_cations_in_air
10973;mass_fraction_of_sea_salt_dry_aerosol_particles_in_air
10974;mass_fraction_of_secondary_particulate_organic_matter_dry_aerosol_particles_in_air
10975;mass_fraction_of_snow_in_air
10976;mass_fraction_of_stratiform_cloud_ice_in_air
10977;mass_fraction_of_stratiform_cloud_liquid_water_in_air
10978;mass_fraction_of_sulfate_dry_aerosol_particles_in_air
10979;mass_fraction_of_sulfur_dioxide_in_air
10980;mass_fraction_of_sulfuric_acid_in_air
10981;mass_fraction_of_terpenes_in_air
10982;mass_fraction_of_toluene_in_air
10983;mass_fraction_of_unfrozen_water_in_soil_moisture
10984;mass_fraction_of_water_in_air
10985;mass_fraction_of_water_in_ambient_aerosol_particles_in_air
10986;mass_fraction_of_water_in_pm10_ambient_aerosol_particles_in_air
10987;mass_fraction_of_water_in_pm2p5_ambient_aerosol_particles_in_air
10988;mass_fraction_of_xylene_in_air
10989;medium_soil_pool_carbon_content
10990;medium_type_cloud_area_fraction
10991;minimum_depth_of_aragonite_undersaturation_in_sea_water
10992;minimum_depth_of_calcite_undersaturation_in_sea_water
10993;minus_one_times_surface_upwelling_longwave_flux_in_air
10994;minus_one_times_surface_upwelling_shortwave_flux_in_air
10995;minus_one_times_toa_outgoing_shortwave_flux
10996;minus_one_times_water_flux_into_sea_water_from_rivers
10997;miscellaneous_living_matter_carbon_content
10998;model_level_number
10999;model_level_number_at_base_of_ocean_mixed_layer_defined_by_sigma_theta
11000;model_level_number_at_convective_cloud_base
11001;model_level_number_at_convective_cloud_top
11002;model_level_number_at_sea_floor
11003;model_level_number_at_top_of_atmosphere_boundary_layer
11004;moisture_content_of_soil_layer
11005;moisture_content_of_soil_layer_at_field_capacity
11006;mole_concentration_of_acetic_acid_in_air
11007;mole_concentration_of_aceto_nitrile_in_air
11008;mole_concentration_of_alpha_hexachlorocyclohexane_in_air
11009;mole_concentration_of_alpha_pinene_in_air
11010;mole_concentration_of_ammonia_in_air
11011;mole_concentration_of_ammonium_in_sea_water
11012;mole_concentration_of_anthropogenic_nmvoc_expressed_as_carbon_in_air
11013;mole_concentration_of_aragonite_expressed_as_carbon_in_sea_water
11014;mole_concentration_of_aragonite_expressed_as_carbon_in_sea_water_at_saturation
11015;mole_concentration_of_atomic_bromine_in_air
11016;mole_concentration_of_atomic_chlorine_in_air
11017;mole_concentration_of_atomic_nitrogen_in_air
11018;mole_concentration_of_bacteria_expressed_as_carbon_in_sea_water
11019;mole_concentration_of_benzene_in_air
11020;mole_concentration_of_beta_pinene_in_air
11021;mole_concentration_of_biogenic_nmvoc_expressed_as_carbon_in_air
11022;mole_concentration_of_bromine_chloride_in_air
11023;mole_concentration_of_bromine_monoxide_in_air
11024;mole_concentration_of_bromine_nitrate_in_air
11025;mole_concentration_of_brox_expressed_as_bromine_in_air
11026;mole_concentration_of_butane_in_air
11027;mole_concentration_of_calcareous_phytoplankton_expressed_as_carbon_in_sea_water
11028;mole_concentration_of_calcite_expressed_as_carbon_in_sea_water
11029;mole_concentration_of_calcite_expressed_as_carbon_in_sea_water_at_saturation
11030;mole_concentration_of_carbonate_abiotic_analogue_expressed_as_carbon_in_sea_water
11031;mole_concentration_of_carbonate_expressed_as_carbon_at_equilibrium_with_pure_aragonite_in_sea_water
11032;mole_concentration_of_carbonate_expressed_as_carbon_at_equilibrium_with_pure_calcite_in_sea_water
11033;mole_concentration_of_carbonate_expressed_as_carbon_in_sea_water
11034;mole_concentration_of_carbonate_natural_analogue_expressed_as_carbon_in_sea_water
11035;mole_concentration_of_carbon_dioxide_in_air
11036;mole_concentration_of_carbon_monoxide_in_air
11037;mole_concentration_of_carbon_tetrachloride_in_air
11038;mole_concentration_of_cfc113a_in_air
11039;mole_concentration_of_cfc113_in_air
11040;mole_concentration_of_cfc114_in_air
11041;mole_concentration_of_cfc115_in_air
11042;mole_concentration_of_cfc11_in_air
11043;mole_concentration_of_cfc11_in_sea_water
11044;mole_concentration_of_cfc12_in_air
11045;mole_concentration_of_cfc12_in_sea_water
11046;mole_concentration_of_chlorine_dioxide_in_air
11047;mole_concentration_of_chlorine_monoxide_in_air
11048;mole_concentration_of_chlorine_nitrate_in_air
11049;mole_concentration_of_clox_expressed_as_chlorine_in_air
11050;mole_concentration_of_diatoms_expressed_as_carbon_in_sea_water
11051;mole_concentration_of_diatoms_expressed_as_nitrogen_in_sea_water
11052;mole_concentration_of_diazotrophs_expressed_as_carbon_in_sea_water
11053;mole_concentration_of_dichlorine_peroxide_in_air
11054;mole_concentration_of_dimethyl_sulfide_in_air
11055;mole_concentration_of_dimethyl_sulfide_in_sea_water
11056;mole_concentration_of_dinitrogen_pentoxide_in_air
11057;mole_concentration_of_dissolved_inorganic_carbon13_in_sea_water
11058;mole_concentration_of_dissolved_inorganic_carbon14_in_sea_water
11059;mole_concentration_of_dissolved_inorganic_carbon_abiotic_analogue_in_sea_water
11060;mole_concentration_of_dissolved_inorganic_carbon_in_sea_water
11061;mole_concentration_of_dissolved_inorganic_carbon_natural_analogue_in_sea_water
11062;mole_concentration_of_dissolved_inorganic_phosphorus_in_sea_water
11063;mole_concentration_of_dissolved_inorganic_silicon_in_sea_water
11064;mole_concentration_of_dissolved_iron_in_sea_water
11065;mole_concentration_of_dissolved_molecular_oxygen_in_sea_water
11066;mole_concentration_of_dissolved_molecular_oxygen_in_sea_water_at_saturation
11067;mole_concentration_of_dissolved_molecular_oxygen_in_sea_water_at_shallowest_local_minimum_in_vertical_profile
11068;mole_concentration_of_dissolved_organic_carbon_in_sea_water
11069;mole_concentration_of_ethane_in_air
11070;mole_concentration_of_ethanol_in_air
11071;mole_concentration_of_ethene_in_air
11072;mole_concentration_of_ethyne_in_air
11073;mole_concentration_of_formaldehyde_in_air
11074;mole_concentration_of_formic_acid_in_air
11075;mole_concentration_of_gaseous_divalent_mercury_in_air
11076;mole_concentration_of_gaseous_elemental_mercury_in_air
11077;mole_concentration_of_halon1202_in_air
11078;mole_concentration_of_halon1211_in_air
11079;mole_concentration_of_halon1301_in_air
11080;mole_concentration_of_halon2402_in_air
11081;mole_concentration_of_hcc140a_in_air
11082;mole_concentration_of_hcfc141b_in_air
11083;mole_concentration_of_hcfc142b_in_air
11084;mole_concentration_of_hcfc22_in_air
11085;mole_concentration_of_hexachlorobiphenyl_in_air
11086;mole_concentration_of_hox_expressed_as_hydrogen_in_air
11087;mole_concentration_of_hydrogen_bromide_in_air
11088;mole_concentration_of_hydrogen_chloride_in_air
11089;mole_concentration_of_hydrogen_cyanide_in_air
11090;mole_concentration_of_hydrogen_peroxide_in_air
11091;mole_concentration_of_hydroperoxyl_radical_in_air
11092;mole_concentration_of_hydroxyl_radical_in_air
11093;mole_concentration_of_hypobromous_acid_in_air
11094;mole_concentration_of_hypochlorous_acid_in_air
11095;mole_concentration_of_inorganic_bromine_in_air
11096;mole_concentration_of_inorganic_chlorine_in_air
11097;mole_concentration_of_isoprene_in_air
11098;mole_concentration_of_limonene_in_air
11099;mole_concentration_of_mesozooplankton_expressed_as_carbon_in_sea_water
11100;mole_concentration_of_mesozooplankton_expressed_as_nitrogen_in_sea_water
11101;mole_concentration_of_methane_in_air
11102;mole_concentration_of_methanol_in_air
11103;mole_concentration_of_methyl_bromide_in_air
11104;mole_concentration_of_methyl_chloride_in_air
11105;mole_concentration_of_methyl_hydroperoxide_in_air
11106;mole_concentration_of_methyl_peroxy_radical_in_air
11107;mole_concentration_of_microzooplankton_expressed_as_carbon_in_sea_water
11108;mole_concentration_of_microzooplankton_expressed_as_nitrogen_in_sea_water
11109;mole_concentration_of_miscellaneous_phytoplankton_expressed_as_carbon_in_sea_water
11110;mole_concentration_of_miscellaneous_zooplankton_expressed_as_carbon_in_sea_water
11111;mole_concentration_of_molecular_hydrogen_in_air
11112;mole_concentration_of_nitrate_and_nitrite_in_sea_water
11113;mole_concentration_of_nitrate_in_sea_water
11114;mole_concentration_of_nitrate_radical_in_air
11115;mole_concentration_of_nitric_acid_in_air
11116;mole_concentration_of_nitric_acid_trihydrate_ambient_aerosol_particles_in_air
11117;mole_concentration_of_nitrite_in_sea_water
11118;mole_concentration_of_nitrogen_dioxide_in_air
11119;mole_concentration_of_nitrogen_monoxide_in_air
11120;mole_concentration_of_nitrous_acid_in_air
11121;mole_concentration_of_nitrous_oxide_in_air
11122;mole_concentration_of_nmvoc_expressed_as_carbon_in_air
11123;mole_concentration_of_nox_expressed_as_nitrogen_in_air
11124;mole_concentration_of_noy_expressed_as_nitrogen_in_air
11125;mole_concentration_of_organic_detritus_expressed_as_carbon_in_sea_water
11126;mole_concentration_of_organic_detritus_expressed_as_nitrogen_in_sea_water
11127;mole_concentration_of_organic_detritus_expressed_as_silicon_in_sea_water
11128;mole_concentration_of_ozone_in_air
11129;mole_concentration_of_particulate_matter_expressed_as_silicon_in_sea_water
11130;mole_concentration_of_particulate_organic_matter_expressed_as_iron_in_sea_water
11131;mole_concentration_of_particulate_organic_matter_expressed_as_nitrogen_in_sea_water
11132;mole_concentration_of_particulate_organic_matter_expressed_as_phosphorus_in_sea_water
11133;mole_concentration_of_particulate_organic_matter_expressed_as_silicon_in_sea_water
11134;mole_concentration_of_peroxyacetyl_nitrate_in_air
11135;mole_concentration_of_peroxynitric_acid_in_air
11136;mole_concentration_of_phosphate_in_sea_water
11137;mole_concentration_of_phytoplankton_expressed_as_carbon_in_sea_water
11138;mole_concentration_of_phytoplankton_expressed_as_iron_in_sea_water
11139;mole_concentration_of_phytoplankton_expressed_as_nitrogen_in_sea_water
11140;mole_concentration_of_phytoplankton_expressed_as_phosphorus_in_sea_water
11141;mole_concentration_of_phytoplankton_expressed_as_silicon_in_sea_water
11142;mole_concentration_of_picophytoplankton_expressed_as_carbon_in_sea_water
11143;mole_concentration_of_propane_in_air
11144;mole_concentration_of_propene_in_air
11145;mole_concentration_of_radon_in_air
11146;mole_concentration_of_silicate_in_sea_water
11147;mole_concentration_of_sulfur_dioxide_in_air
11148;mole_concentration_of_sulfur_hexafluoride_in_sea_water
11149;mole_concentration_of_toluene_in_air
11150;mole_concentration_of_water_vapor_in_air
11151;mole_concentration_of_xylene_in_air
11152;mole_concentration_of_zooplankton_expressed_as_carbon_in_sea_water
11153;mole_concentration_of_zooplankton_expressed_as_nitrogen_in_sea_water
11154;mole_content_of_ozone_in_atmosphere_layer
11155;mole_fraction_of_acetaldehyde_in_air
11156;mole_fraction_of_acetic_acid_in_air
11157;mole_fraction_of_acetone_in_air
11158;mole_fraction_of_aceto_nitrile_in_air
11159;mole_fraction_of_aldehydes_in_air
11160;mole_fraction_of_alkanes_in_air
11161;mole_fraction_of_alkenes_in_air
11162;mole_fraction_of_alpha_hexachlorocyclohexane_in_air
11163;mole_fraction_of_alpha_pinene_in_air
11164;mole_fraction_of_ammonia_in_air
11165;mole_fraction_of_anthropogenic_nmvoc_expressed_as_carbon_in_air
11166;mole_fraction_of_artificial_tracer_with_fixed_lifetime_in_air
11167;mole_fraction_of_atomic_bromine_in_air
11168;mole_fraction_of_atomic_chlorine_in_air
11169;mole_fraction_of_atomic_nitrogen_in_air
11170;mole_fraction_of_benzene_in_air
11171;mole_fraction_of_beta_pinene_in_air
11172;mole_fraction_of_biogenic_nmvoc_expressed_as_carbon_in_air
11173;mole_fraction_of_bromine_chloride_in_air
11174;mole_fraction_of_bromine_monoxide_in_air
11175;mole_fraction_of_bromine_nitrate_in_air
11176;mole_fraction_of_brox_expressed_as_bromine_in_air
11177;mole_fraction_of_butane_in_air
11178;mole_fraction_of_carbon_dioxide_in_air
11179;mole_fraction_of_carbon_monoxide_in_air
11180;mole_fraction_of_carbon_tetrachloride_in_air
11181;mole_fraction_of_cfc113a_in_air
11182;mole_fraction_of_cfc113_in_air
11183;mole_fraction_of_cfc114_in_air
11184;mole_fraction_of_cfc115_in_air
11185;mole_fraction_of_cfc11_in_air
11186;mole_fraction_of_cfc12_in_air
11187;mole_fraction_of_chlorine_dioxide_in_air
11188;mole_fraction_of_chlorine_monoxide_in_air
11189;mole_fraction_of_chlorine_nitrate_in_air
11190;mole_fraction_of_clox_expressed_as_chlorine_in_air
11191;mole_fraction_of_dichlorine_in_air
11192;mole_fraction_of_dichlorine_peroxide_in_air
11193;mole_fraction_of_dimethyl_sulfide_in_air
11194;mole_fraction_of_dinitrogen_pentoxide_in_air
11195;mole_fraction_of_ethane_in_air
11196;mole_fraction_of_ethanol_in_air
11197;mole_fraction_of_ethene_in_air
11198;mole_fraction_of_ethyne_in_air
11199;mole_fraction_of_formaldehyde_in_air
11200;mole_fraction_of_formic_acid_in_air
11201;mole_fraction_of_gaseous_divalent_mercury_in_air
11202;mole_fraction_of_gaseous_elemental_mercury_in_air
